meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_6,meas_7,meas_8,meas_9,meas_10,meas_11,meas_12,meas_13,meas_14,meas_15,meas_16,meas_17,meas_18,meas_19
1.0343025397786476,1.0303768800325783,0.9737632981247039,0.8682568149049358,3.8466570651400585e-05,6.489330888456548e-07,2.8099149889197896e-07,,,4.868837109192773e-06,0.0005450507327331952,1.0756681608041017e-05,5.883787084216506e-06,1.4843768903871645e-06,,1.3808848722875147e-08,,1.9594484436962297e-13,,
,1.0081436913408826,,7.842574470902019e-12,1.425186069299397e-13,7.413165584892141e-14,0.0003461765027433271,,2.564981933434829e-06,0.0009880851750090288,1.9154433913391115e-05,7.5143460908610966e-06,,,,,,,,
0.9748996571672722,,1.0714901587597392,9.15588959775021e-12,,7.12816477541469e-14,1.765697871407968e-06,,1.7504107226507767e-08,0.00048158723889248073,9.78329894899218e-06,,,4.936142992440214e-06,,,,,,
0.9786963749796219,1.0299835064176663,0.965541777304197,1.0273254273874568,0.9273881341581965,,,,,1.8023819596300438e-10,,0.0008717494518647091,1.773346577862327e-05,7.73861423886711e-06,1.7564666289225012e-05,,1.4243351096801235e-07,1.6410033533253676e-06,3.687975747139705e-08,1.8074669447587593e-08
,0.9454856865598611,,0.0008303985956508987,,8.206903014056836e-06,0.00072424611733773,1.3224824527579006e-05,6.012403382507074e-06,1.7564679545793354e-11,3.482665040607519e-13,,,,,,,,,
1.1006635067648787,0.9770798144672026,,0.989110586510181,,2.166592394381743e-10,1.4008020580625029e-10,0.0004245203176437882,,,1.5372072759016142e-05,2.8708419792568385e-07,,0.0002611271474674349,,2.3541796169030464e-06,2.5073070526398114e-11,4.689283950146145e-13,1.7050273119262241e-13,
0.9830617622236745,,,0.9721029111814484,,3.7456022161624022e-06,2.3607692172844476e-06,,5.237495575721739e-06,,0.000552017902049137,1.186159047294979e-05,4.5293432927536805e-06,0.0002508516501861796,4.918752605982634e-06,2.179206920263803e-06,,,,
,0.9668032496701167,0.8688244356955243,1.0812165948751835,1.0115061434493213,0.0002858590296112525,,2.594850156175172e-06,,7.440246662918863e-06,,,5.5019569174126316e-06,3.0953650202571636e-06,,5.695050308804696e-06,,3.612431687348583e-05,,2.80463701681173e-07
0.8866744770741808,0.8574965191369689,0.9906244147310437,1.0069419858608568,1.6188578492627487e-05,,,,9.607557425032107e-06,,0.0002681826223490379,5.613406650697695e-06,2.300538902834224e-06,0.00023916849621272114,5.278735327618785e-06,,,,,
0.9371082937921843,0.871300838611238,,1.632020747947249e-06,,0.0003695099363131868,,,3.501361982877768e-05,6.496048970933106e-07,3.1651389817702753e-07,,,,,,,,,
,,0.9868680122607137,,0.9765173811067948,,4.634203647535168e-06,2.0497207879422227e-06,2.52973977772363e-05,5.43402068809539e-07,,0.0002536294668494198,,,,2.4519105427399427e-06,1.187252635099732e-06,0.00013611404675339982,2.9129100248091757e-06,1.3369395637382554e-06
1.0105787022641954,,1.0097547719439308,0.00029570344485258904,4.932156127739425e-06,,,2.411720178807775e-06,1.2190027810883292e-06,,,2.420673159312103e-08,,,,,,,,
0.9756793233757126,,1.0152989666263812,1.1393971090955584,0.00020176256469940152,,1.5994283794438241e-06,0.0001653574499687265,,1.618849535312529e-06,4.032064156365476e-06,,,0.0002057739844465134,,1.650830036484291e-06,0.00034410053157201635,,,
1.0154620158091827,1.0882433142520356,,,3.8170045174090485e-06,,5.793848521379097e-06,,3.667521431966712e-08,0.00012779265532033958,,,,4.861007895643173e-06,,,,,,
1.0610669822215475,0.9510383821709848,0.9008449608208124,0.8605283674633937,,,1.2515929378626873e-07,,2.951463578744543e-06,,,,1.286637102027991e-06,,,,0.00015648012014349906,3.568205258299322e-06,1.4196546908394724e-06,
1.095369138960915,0.9780737214261409,,0.00018493878753199827,3.784808091256895e-06,1.5367249606280518e-06,0.00015947192101305383,,,0.00012641720045403787,2.4311204204905234e-06,9.171531529173807e-07,,1.0096006986043087e-06,5.207537605987024e-07,,,,,
,0.9655558948464715,0.8617448321889297,,2.561305625861835e-06,9.719003490115995e-07,,,5.668362042883555e-07,,,,,,,,,,,
1.0563903787225186,,0.9463449741727387,0.9918722613396623,,2.1622349562781317e-06,8.875496124990456e-07,3.6462689619355345e-05,8.950742372370611e-07,4.01556151151686e-07,,1.9326183215967325e-13,,5.044645025089179e-05,,5.061766748616751e-07,,,,
1.104139144094885,,,,2.0781670565631334e-07,,4.911288430143603e-07,2.474789881832436e-07,,,6.805421798126995e-07,,,,,,,,,
1.0400502866273524,1.0902485870818597,,,0.9607264866155205,,1.7341704623067776e-06,6.391998643373351e-07,,6.339581093091197e-07,,8.986760610789537e-05,1.4562912961410133e-06,6.845790944454518e-07,8.3891719114038e-05,1.6376692681233868e-06,6.368784453911395e-07,9.150385477475181e-05,1.5807605785140744e-06,6.563800330392931e-07
0.9633526810052291,1.0800888787063907,,0.8770166639867131,,,1.0833687464823374e-06,0.0001305940338008829,2.6327991459933475e-06,1.0986481628950233e-06,1.2457107320318284e-05,,,,1.1711479871818141e-06,5.038968303781579e-07,,,,
0.9291694229565689,0.8320577392784034,1.1290787364979373,,,,,8.819629028858642e-09,1.679206205761354e-10,8.94234824983944e-11,0.00016287001741465266,3.6031687420678244e-06,1.4187804573622438e-06,8.802540114937531e-06,,6.393218052120871e-08,,,,
1.1695221754455396,0.9066496316326462,,1.722959572206257e-06,,0.0001540516458724178,,1.4274829946680143e-06,6.901764322351164e-05,1.2567006971277053e-06,,,,,,,,,,
,0.9644651374994975,8.998286502046554e-05,,7.470564990408639e-07,1.7065939709022087e-05,3.614102655715434e-07,1.6240594225198574e-07,8.32492303495286e-05,,7.234527615616711e-07,,,,,,,,,
1.0701730131875509,1.04974397577114,1.0219929756131554,,0.0001086527860761432,2.294823820568082e-06,1.005248896878429e-06,4.440148585082043e-05,,4.6660513174475127e-07,0.00018584990353765054,3.1676674780027543e-06,1.7997890325386633e-06,,,,,,,
1.0324558621680568,1.0132963692437118,,,1.383794501468462e-06,5.469740198308071e-07,3.985951163709372e-05,,4.996474825967734e-07,9.104271244330754e-05,,5.597177331370414e-07,,,,,,,,
,1.035335834092278,,1.6067847305813667e-06,6.074975722906683e-07,7.958954312025943e-05,,6.669235561351904e-07,,2.7685604193055114e-06,,,,,,,,,,
,0.9640469165691865,1.023610537326389,1.0825794572292902,6.820100618529467e-05,1.1975122170516156e-06,5.375955659385175e-07,,1.2932842518663492e-06,5.451625796916492e-07,0.00012874736835412416,2.4916490673150524e-06,,5.383158943527482e-05,1.0996446908555833e-06,,9.502880484976448e-06,1.9751086702984933e-07,,
1.0622169000735535,0.9204779981611908,0.00010436952326202529,,1.0997760798017008e-06,,1.3746463054400248e-06,7.412602151651447e-07,1.1393135147643293e-05,,9.116563938288367e-08,,,,,,,,,
0.9922225846765534,1.1011714497793248,1.026744668427078,,4.12963001569125e-05,7.853107580535799e-07,3.4484660590032274e-07,2.4098605990117055e-06,5.036316097369943e-08,2.1987384211672875e-08,,,1.4243221086541328e-13,0.00015933073784814243,3.0714870142110567e-06,1.3276259953344308e-06,,,,
0.9976862575142035,0.9425655871893346,,5.730333340107474e-05,,,3.8715524720932474e-05,,3.262041869687384e-07,,,,,,,,,,,
1.078469298035553,1.0252670351840207,1.0605796080101249,1.0171822413868958,,2.3230785888599367e-06,4.7612621282018355e-08,,6.807239997017945e-05,,,2.1833310478678512e-05,4.386736035861474e-07,2.0263465884058104e-07,,,,7.153218191181034e-05,1.5104795032569037e-06,8.312412134304837e-07
0.9696744693655434,,1.1203502935026957,0.7927987776526731,4.187960696317775e-05,,3.1468138985157804e-07,,1.3705767899545693e-06,6.058662071559864e-07,,,2.5203764631176653e-07,,,6.001068750847234e-07,,,,
1.0030802903490363,0.9621124415438685,0.9972877639780797,,,1.4747256227156514e-06,,,,5.156703159603341e-07,3.182237342308459e-05,6.52540657996844e-07,2.54046938923785e-07,,1.5802991559777438e-06,7.01630827586834e-07,0.0001288586248856557,,1.0975916025584585e-06,
1.063849269263946,,,,3.42875085370522e-07,1.3709816456498647e-07,,,,4.888234183671326e-05,1.0946049483139206e-06,4.380133089111901e-07,2.338161896353322e-11,3.997318588031792e-13,,,,,,
1.0050721134261147,,,,5.822224364907641e-07,3.081356838504864e-07,4.588552066821816e-05,,,4.4848637086575486e-05,7.478515794051657e-07,3.656156111992551e-07,,,,,,,,
0.8575946601258471,0.9372207184116864,1.0128389047933508,8.370507975715962e-05,2.0870777655279485e-06,9.918371453944687e-07,8.087332886467195e-05,,,,3.3209875378310927e-13,1.4906549480435936e-13,,,,,,,,
,0.9640802152606583,,1.0406383149514402,,,4.008304266279955e-09,,5.457289843790203e-07,2.2072838717250603e-07,6.933971016573232e-09,1.387017747884885e-10,8.911971861341773e-11,,6.6604504676626e-07,,,,,
1.0122702690263279,1.0464089308906817,,1.4138700439800823e-05,2.723979052988607e-07,,2.9164437442795987e-07,7.204170596886561e-09,2.7138447038900634e-09,1.98622291430049e-05,3.956378839019126e-07,1.7462022223752826e-07,,8.820494285981467e-07,,,,,,
,0.96273086632556,0.9946928820896163,1.0293828758707761,,,2.0886587793215586e-07,2.70764077278088e-05,4.4222763980544397e-07,,6.172079862629346e-05,1.0720200071624426e-06,,,,7.202563839643928e-07,6.868082269111082e-06,1.3500095594444468e-07,6.181720425195964e-08,
,,0.9554344108011578,,3.193364667114095e-05,6.072973402365825e-07,,,1.4510870042934836e-06,7.189228910572702e-07,,,2.4366230894923336e-07,,,,,,,
,1.064249004161627,,,2.1015453544321783e-06,,,2.2542636161219193e-07,8.836512217105986e-08,,,,,,,,,,,
0.9201892794337142,0.921357221069316,,,8.557827880600943e-07,1.6339564236402015e-08,,9.917009068385968e-12,1.8418870566304367e-13,9.823146378885571e-14,,,,5.8208151115298195e-05,1.1184595615265588e-06,4.8235116363952e-07,,,4.564704841448086e-07,
1.0907090387826521,1.1016520989422798,,1.2356736281385423e-06,,1.0901063249837987e-08,,7.014364863912255e-07,4.590003721046858e-07,,1.068665900346018e-06,4.926704489931252e-07,3.902579469742622e-05,,,,,,,
,,,,0.9448012767744902,,5.096872324515717e-07,2.2651218126100156e-07,4.648735850950752e-05,7.496993841135955e-07,,,1.0378433229072573e-06,,2.987250753251691e-05,5.460091792915124e-07,,1.0689781001145478e-05,1.9097827125344264e-07,7.101672639900916e-08
,,5.879391262860697e-05,1.11685679971811e-06,5.455467284545686e-07,0.00011681408155689176,,9.975956465594194e-07,,1.4267529060156816e-06,6.199594632635765e-07,,,,,,,,,
0.9423251930856612,0.9443639766090342,1.061219380930006,,1.0544392789633485,0.00010507956765735645,2.069176615962918e-06,,,2.0505884926938247e-06,7.646170540890859e-07,0.00011337276804250648,2.2358317119392196e-06,9.69950932493442e-07,6.87702178274562e-07,,5.911571138934926e-09,,5.347753097995625e-07,
,1.0066966062082856,1.0309328168250496,8.447014847909676e-06,1.8531739862771476e-07,8.141842760295133e-08,,,3.8897017491605736e-08,,1.2594460301247149e-06,5.384825009607934e-07,,,,,,,,
0.9608621853816413,0.9381690679048472,,6.415164433593984e-05,,,6.56022610295973e-05,1.4284984132732556e-06,5.643550644828505e-07,6.007579100210379e-05,,5.228019498842709e-07,,,,,,,,
1.0750735212086224,1.015673707147611,0.9188901160106406,0.8961226840841466,5.618137358439568e-05,,,5.3964816712998395e-06,9.452888513371979e-08,,1.7097099836802727e-11,3.9373148742237597e-13,1.5780921200955453e-13,9.588365122842896e-05,2.196566087113483e-06,,1.245929897366142e-06,,,
0.9482079767413516,,,1.6403231800008792e-06,,,7.340503457608413e-07,3.970577753151289e-07,,,5.421406998404012e-07,,,,,,,,,
1.0607357279873906,1.0483691794527952,7.885778907276844e-05,,,0.00014701465750368602,,1.205484913053049e-06,8.076106581845151e-05,1.5021357921876477e-06,,,,,,,,,,
1.1007889008242666,,,,,8.183378755979616e-08,3.146621057606668e-08,4.7564679214697195e-05,,,3.206658217692913e-11,6.320035158082341e-13,2.422243277722046e-13,0.00011404970528070547,2.128126353979777e-06,8.939625226833938e-07,0.0001604561421092627,,1.4518638836564929e-06,
1.1404271389824043,0.8819801209063418,,0.00017398074012534684,3.629664565628807e-06,1.4817515961487692e-06,2.4594176904749308e-05,5.157527690240965e-07,,,,1.1308699632592057e-06,,,,,,,,
,1.031489060870316,1.0469786146666216,0.00013502878606547967,2.606523352730113e-06,1.180320243994526e-06,0.00013923589371556987,2.5726751638401277e-06,1.1301740325303295e-06,,1.8182606118916185e-07,9.661345478027133e-08,,,,,,,,
0.8904397230091742,0.95575299117405,1.0222612286325716,,0.0002813446296883734,5.002863095307268e-06,2.1964083142818914e-06,0.00018977435548441808,,1.7337700359662258e-06,3.685065211857855e-07,,3.2453778186664716e-09,,8.499579647057076e-08,,,,,
,0.8565518094588781,0.9562270301956358,1.0459625953584402,,,5.925162822711303e-13,,2.3073468975547135e-06,,5.496896682080321e-05,,,0.0001018203020985822,,,,,,
1.003565900872617,1.0189913315377874,,2.478968650272403e-06,1.0479257064427833e-06,,,,,2.4508254699018693e-06,1.254801888994133e-06,,,,,,,,,
0.9867542861621379,,,8.98031477709689e-05,1.7739362686631803e-06,7.651333096971822e-07,,,,0.00014177894355029173,,1.1438823070920014e-06,,8.217260588578685e-08,3.331915820975511e-08,,,,,
,0.9616128981516819,1.1355409654234114,0.9520999714265386,,3.333155366690703e-06,1.4256278278384646e-06,,1.6761259864802338e-07,,,,,0.00014573241183771812,,1.1180339975653262e-06,,,,
0.9982639527504942,,0.8631077425311623,,,1.36654369657286e-06,6.490782985272305e-07,2.8658354465036557e-06,5.563276561230468e-08,2.6268669234490307e-08,,1.1562540309168123e-06,,,,,6.579428993030219e-05,1.327270575565907e-06,6.102700663379116e-07,
0.9042797884105646,,0.971970357303168,,1.2930356661697356e-05,2.640107461019666e-07,,5.323700396791434e-05,,4.330283976333799e-07,7.550849798735351e-05,,,4.782710165753146e-05,8.002362915795453e-07,,,,,
,1.0038813112335958,0.9930692338412918,3.949092476397172e-05,,3.685662171295487e-07,,9.051257372329448e-07,3.6464453912851567e-07,,,,,,3.7610415097750865e-08,,,,,
0.9405796670823121,1.0034039790730143,1.0386608490353426,,5.89059533232491e-05,,,,9.409767987188418e-07,,2.629679687449199e-11,,,5.6117789656000695e-05,,,8.966448638739135e-07,1.7239072226352022e-08,7.144666937370677e-09,
,,,,1.2796340640142442e-06,5.800803540784202e-07,,,,6.677612319241776e-05,1.2806989921313628e-06,,,,2.0980325925329753e-07,,,,,
1.0908427703182424,,0.9492997533437195,0.8884600973372119,1.0624777479863858,7.050726967600404e-05,1.4972807490048795e-06,,2.1734844411374055e-07,,1.960137065599474e-09,2.5791924075938376e-05,4.908451017470334e-07,,2.565656639931513e-05,,2.7495082350612334e-07,,1.199520369606773e-06,6.229616995682857e-07
,1.0454987539871197,,,3.112482776856706e-05,6.301728622843054e-07,2.9597082036861924e-07,,,,,,,4.486669960505636e-05,,,,3.2200374641097834e-08,,
0.9862932694509844,,0.8822807879031687,0.9664684586166405,1.0162804603008764,8.541764723286909e-05,,5.832567813239504e-07,,,2.2687099299270604e-07,8.128903813276961e-05,,6.256001756848743e-07,3.682426170792881e-05,6.446508243688224e-07,2.432026951385188e-07,5.926935161344722e-10,1.0572366521039741e-11,
1.0936159301828814,1.045549906051688,,2.8175841043205065e-06,,,4.9134743001308096e-11,9.613364458905653e-13,,,,,,,,,,,,
1.0457590041006757,1.0869070772457659,3.573343337943775e-05,,,3.485170882480312e-05,6.727112946718929e-07,,0.00012095425548940041,,9.64258394574055e-07,,,,,,,,,
,,1.017422601279101,1.243896625843122,2.149498040281968e-06,,,2.451525202135915e-07,,,1.1159020915188213e-06,,,,,7.883297583308486e-12,,,,
1.0559455987740707,1.0804030417245274,,9.99156601991891e-05,1.9133376514764783e-06,,3.351754347987265e-05,7.790471988098167e-07,2.9362547200437736e-07,,4.002510096440552e-08,,,,,,,,,
,1.0588289311599655,1.0039866575731988,,,,1.1820268958461335e-11,8.112628591866513e-12,4.227698200813196e-05,9.012768978108909e-07,4.0532007405179875e-07,,6.124134288700776e-08,,6.890190856464786e-05,,5.900025239897092e-07,,8.404577554311454e-09,3.564562077775377e-09
0.9429189675996233,0.9443495388761552,0.949043877390301,1.0845523248255422,,2.3176469992601835e-06,9.42867141456775e-07,,4.901130499787298e-08,,2.2999179741066477e-05,4.3016937354185174e-07,1.9746119845149995e-07,4.774148677192973e-05,1.0001132905114994e-06,4.1509635346263686e-07,,,,
,0.9512466044802383,4.436061239227486e-05,1.0630112171893423e-06,,4.4607831737689445e-05,9.546822593657519e-07,3.5200986432230215e-07,,1.237452864638963e-06,,,,,,,,,,
1.0372454526284691,1.149126181506939,,,,1.6875348273478957e-07,,1.4184545045786357e-06,,2.6653827425638707e-07,5.893619851516429e-09,2.869382334602695e-09,,,,,,,,
0.9966590056689656,,0.8999143284275894,0.9266479745900973,2.015780539049249e-10,,2.264869195503609e-12,,,8.96946386984606e-09,,,,,1.1301893029178506e-06,,,,,
1.0212827330089047,0.9649483372529526,,,5.448417428216308e-05,1.0280992235948153e-06,,2.2659281579025039e-07,4.9840699781763245e-09,2.3333246501244537e-09,5.4460853387345616e-05,,4.807320410859106e-07,,3.772905624004945e-07,,,,,
0.927295052108418,1.2601382326992587,,1.0652507934920983,,2.5759832437771158e-06,1.1980816932047986e-06,7.751252296399058e-05,1.3286489774905561e-06,6.624736404541849e-07,9.964875834683724e-07,1.8385550087007253e-08,8.243995011150899e-09,5.0009258329610506e-05,,,,,,
1.1249829630117765,,,2.1346720478933856e-05,,2.0573176122648063e-07,7.579282434477652e-05,1.4447870594885242e-06,6.105998111674183e-07,,2.4453454663000784e-06,1.068218088787443e-06,,,,,,,,
0.9429361757062581,0.939192609961776,1.0347703769994308,0.978063590651123,0.00012303928022885146,,1.1438741213624761e-06,0.00011066910425475235,2.634846496150944e-06,1.1215145915074056e-06,,,,8.731180493192292e-05,1.831057104415315e-06,,,3.395435521315217e-07,1.6348504276285934e-07,
1.0247082009705761,0.974061875580148,0.9853624050907024,0.9525226893807661,4.2816771759128126e-05,,4.0312373910870205e-07,5.415200552109754e-05,,,1.1981003496485178e-06,2.37228029502137e-08,9.57366907255315e-09,1.445891116509483e-06,2.2474722458083983e-08,9.819166178494075e-09,,,,
1.0176777837929412,1.0164250931811927,,1.0816954631708513,4.88655623723051e-07,9.956472625498332e-09,,,,5.804465241988276e-07,,,2.7279325628412836e-07,,3.1775510014449357e-07,1.2999909548180444e-07,1.2082917188781773e-06,,,
